"","stock","species","broodyear","recruits","spawners","r1","r2","r3","r4","r5","r6","r7","r8","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r2.5","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","r4.4","logRS","stock.id"
"4873","SW-W Vancouver Island-Chum","Chum",2007,469016,296257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.459409562140793,154
"4874","SW-W Vancouver Island-Chum","Chum",2008,224350,109014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.721731018073634,154
"4875","SW-W Vancouver Island-Chum","Chum",2009,215560,162823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280575571834324,154
"4876","SW-W Vancouver Island-Chum","Chum",2010,139093,171146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.207374219236507,154
"4877","E Haida Gwaii-Chum","Chum",1954,192873,202373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.048080588086036,155
"4878","E Haida Gwaii-Chum","Chum",1955,97577,33683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06364855086866,155
"4879","E Haida Gwaii-Chum","Chum",1956,223987,90344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.907963408035248,155
"4880","E Haida Gwaii-Chum","Chum",1957,328051,166953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.675456748421899,155
"4881","E Haida Gwaii-Chum","Chum",1958,473489,209783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.814055017972512,155
"4882","E Haida Gwaii-Chum","Chum",1959,523182,28897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.89619161237967,155
"4883","E Haida Gwaii-Chum","Chum",1960,592022,267299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.795175914332649,155
"4884","E Haida Gwaii-Chum","Chum",1961,404374,255755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458120237317259,155
"4885","E Haida Gwaii-Chum","Chum",1962,538393,417344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254677954989377,155
"4886","E Haida Gwaii-Chum","Chum",1963,653213,372507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.561647433329731,155
"4887","E Haida Gwaii-Chum","Chum",1964,547002,334432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492018888310333,155
"4888","E Haida Gwaii-Chum","Chum",1965,398800,237479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.518380839574991,155
"4889","E Haida Gwaii-Chum","Chum",1966,533647,470797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125307568448755,155
"4890","E Haida Gwaii-Chum","Chum",1967,476758,345819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321093507828197,155
"4891","E Haida Gwaii-Chum","Chum",1968,404859,232942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.552749362801159,155
"4892","E Haida Gwaii-Chum","Chum",1969,472175,274504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.542383846789496,155
"4893","E Haida Gwaii-Chum","Chum",1970,297100,292978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0139712615947707,155
"4894","E Haida Gwaii-Chum","Chum",1971,122098,226187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.616538089799991,155
"4895","E Haida Gwaii-Chum","Chum",1972,157317,172969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0948495097206299,155
"4896","E Haida Gwaii-Chum","Chum",1973,142667,227752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.467744074300681,155
"4897","E Haida Gwaii-Chum","Chum",1974,172799,164467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0494191271379391,155
"4898","E Haida Gwaii-Chum","Chum",1975,85520,65806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262039247132321,155
"4899","E Haida Gwaii-Chum","Chum",1976,168594,158484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0618398158962363,155
"4900","E Haida Gwaii-Chum","Chum",1977,176105,67508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.958834298683396,155
"4901","E Haida Gwaii-Chum","Chum",1978,137728,162150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.163241107094117,155
"4902","E Haida Gwaii-Chum","Chum",1979,187046,22370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12363380040695,155
"4903","E Haida Gwaii-Chum","Chum",1980,405132,141492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05196976154761,155
"4904","E Haida Gwaii-Chum","Chum",1981,573346,152027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32743123726799,155
"4905","E Haida Gwaii-Chum","Chum",1982,439203,109919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3852179898659,155
"4906","E Haida Gwaii-Chum","Chum",1983,448694,164354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00431850281262,155
"4907","E Haida Gwaii-Chum","Chum",1984,540474,285526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.638113439063652,155
"4908","E Haida Gwaii-Chum","Chum",1985,452335,277673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.487978893396092,155
"4909","E Haida Gwaii-Chum","Chum",1986,490092,237694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72360899643692,155
"4910","E Haida Gwaii-Chum","Chum",1987,364596,317682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137739008810745,155
"4911","E Haida Gwaii-Chum","Chum",1988,221482,299257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300961413902632,155
"4912","E Haida Gwaii-Chum","Chum",1989,200889,300717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.403417106435605,155
"4913","E Haida Gwaii-Chum","Chum",1990,292299,331839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.126872660567453,155
"4914","E Haida Gwaii-Chum","Chum",1991,248443,188975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.273598711790141,155
"4915","E Haida Gwaii-Chum","Chum",1992,260645,121673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.761822209863824,155
"4916","E Haida Gwaii-Chum","Chum",1993,215594,122456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56564522754465,155
"4917","E Haida Gwaii-Chum","Chum",1994,242430,234904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0315360888708068,155
"4918","E Haida Gwaii-Chum","Chum",1995,250450,192712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26206245335903,155
"4919","E Haida Gwaii-Chum","Chum",1996,253286,213875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169127552837486,155
"4920","E Haida Gwaii-Chum","Chum",1997,210495,153701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314452743166952,155
"4921","E Haida Gwaii-Chum","Chum",1998,158951,206881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.263547770108306,155
"4922","E Haida Gwaii-Chum","Chum",1999,166260,193474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.151590308413786,155
"4923","E Haida Gwaii-Chum","Chum",2000,193939,205259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0567289197066571,155
"4924","E Haida Gwaii-Chum","Chum",2001,192590,204575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0603710794773247,155
"4925","E Haida Gwaii-Chum","Chum",2002,165127,137633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182124152478394,155
"4926","E Haida Gwaii-Chum","Chum",2003,62868,162870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.951915046371386,155
"4927","E Haida Gwaii-Chum","Chum",2004,104721,202716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.660506313898286,155
"4928","E Haida Gwaii-Chum","Chum",2005,161016,174060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.077896328432671,155
"4929","E Haida Gwaii-Chum","Chum",2006,99677,165972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.509884141152517,155
"4930","E Haida Gwaii-Chum","Chum",2007,51078,15651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18281906342161,155
"4931","E Haida Gwaii-Chum","Chum",2008,93874,116925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.219579246047771,155
"4932","N Haida Gwaii-Chum","Chum",1954,59993,193823,NA,NA,22334.40162,30888.42181,6503.917776,266.6562405,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17271748271608,156
"4933","N Haida Gwaii-Chum","Chum",1955,30370,79301,NA,NA,3518.38767,21346.57417,5054.874819,450.4217479,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.959795459844114,156
"4934","N Haida Gwaii-Chum","Chum",1956,27840,30209,NA,NA,2431.510545,16590.65566,8538.429657,279.3391191,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0816660577625115,156
"4935","N Haida Gwaii-Chum","Chum",1957,35434,224835,NA,NA,1889.781182,28024.06614,5295.298084,224.6445015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.84769498867242,156
"4936","N Haida Gwaii-Chum","Chum",1958,26567,35508,NA,NA,3192.119344,17379.75128,4258.478376,1736.914454,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.290088179105284,156
"4937","N Haida Gwaii-Chum","Chum",1959,51710,28686,NA,NA,1979.664192,13976.79485,32925.8566,2827.805561,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.589241987536109,156
"4938","N Haida Gwaii-Chum","Chum",1960,165087,21965,NA,NA,1592.045815,108066.2862,53605.3576,1823.486652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.01702233024069,156
"4939","N Haida Gwaii-Chum","Chum",1961,223621,39386,NA,NA,12309.43722,175938.6852,34566.96435,805.8176786,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73654223137114,156
"4940","N Haida Gwaii-Chum","Chum",1962,149677,21965,NA,NA,20040.53507,113452.5825,15275.50034,908.6067238,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91902936157935,156
"4941","N Haida Gwaii-Chum","Chum",1963,81447,15906,NA,NA,12922.97062,50135.87383,17224.02311,1164.55288,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63325610542226,156
"4942","N Haida Gwaii-Chum","Chum",1964,85056,141637,NA,NA,5710.794852,56531.14008,22075.87199,738.5305109,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.509957583471116,156
"4943","N Haida Gwaii-Chum","Chum",1965,94111,242487,NA,NA,6439.256347,72455.44224,13999.96969,1216.262329,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.946473164015548,156
"4944","N Haida Gwaii-Chum","Chum",1966,77813,141637,NA,NA,8253.13563,45949.44179,23056.10327,554.3636006,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.598958934220703,156
"4945","N Haida Gwaii-Chum","Chum",1967,92718,47717,NA,NA,5233.933621,75672.66923,10508.80565,1302.305966,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.664274899948641,156
"4946","N Haida Gwaii-Chum","Chum",1968,68605,56806,NA,NA,8619.598242,34491.05707,24687.19135,807.3753025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188723464422073,156
"4947","N Haida Gwaii-Chum","Chum",1969,101372,68168,NA,NA,3928.750735,81026.07986,15305.02747,1112.319387,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396821672377093,156
"4948","N Haida Gwaii-Chum","Chum",1970,81468,36945,NA,NA,9229.385756,50232.78512,21085.70663,920.0481608,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.790779984866899,156
"4949","N Haida Gwaii-Chum","Chum",1971,93370,73890,NA,NA,5721.833665,69205.61053,17440.91296,1001.598871,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233992593695278,156
"4950","N Haida Gwaii-Chum","Chum",1972,85164,11435,NA,NA,7882.959131,57242.99644,18986.83077,1051.092174,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0078999818561,156
"4951","N Haida Gwaii-Chum","Chum",1973,89383,65093,NA,NA,6520.341313,62316.86888,19925.05165,620.7411488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317113490946484,156
"4952","N Haida Gwaii-Chum","Chum",1974,84590,54538,NA,NA,7098.28765,65396.2131,11767.09308,328.6580955,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.438918349904554,156
"4953","N Haida Gwaii-Chum","Chum",1975,52914,87964,NA,NA,7449.044539,38620.89495,6230.214332,613.4612256,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.508259685734503,156
"4954","N Haida Gwaii-Chum","Chum",1976,37785,80047,NA,NA,4399.165533,20448.24933,11629.09106,1308.561198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.750701763690637,156
"4955","N Haida Gwaii-Chum","Chum",1977,65928,84445,NA,NA,2329.185633,38167.95712,24805.7688,624.9787112,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.247537197408802,156
"4956","N Haida Gwaii-Chum","Chum",1978,98554,87964,NA,NA,4347.573033,81415.26412,11847.42253,943.3700793,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113676981440175,156
"4957","N Haida Gwaii-Chum","Chum",1979,67715,49260,NA,NA,9273.716318,38884.54503,17883.01542,1673.941886,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318195328414943,156
"4958","N Haida Gwaii-Chum","Chum",1980,97413,19072,NA,NA,4429.196953,58694.02537,31732.11575,2557.577407,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63073838108506,156
"4959","N Haida Gwaii-Chum","Chum",1981,160269,38456,NA,NA,6685.622736,104148.2973,48482.77172,952.2098652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42733892292347,156
"4960","N Haida Gwaii-Chum","Chum",1982,189608,104737,NA,NA,11863.15336,159125.7943,18050.58701,568.065138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.593506336934953,156
"4961","N Haida Gwaii-Chum","Chum",1983,88517,53150,NA,NA,18125.43989,59244.01379,10768.53914,378.5432839,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.510076519174409,156
"4962","N Haida Gwaii-Chum","Chum",1984,49439,78162,NA,NA,6748.269915,35343.53098,7175.863991,171.5404871,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.458044009535823,156
"4963","N Haida Gwaii-Chum","Chum",1985,30884,95358,NA,NA,4025.852935,23551.97562,3251.810973,53.92733206,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12739997949617,156
"4964","N Haida Gwaii-Chum","Chum",1986,14577,125059,NA,NA,2682.719795,10672.80161,1022.274642,199.0173979,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14934068185346,156
"4965","N Haida Gwaii-Chum","Chum",1987,9459,78162,NA,NA,1215.699974,3355.217921,3772.67763,1115.198044,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11181692671245,156
"4966","N Haida Gwaii-Chum","Chum",1988,34604,42989,NA,NA,382.1806576,12382.34332,21140.27597,699.0734241,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.216974986695976,156
"4967","N Haida Gwaii-Chum","Chum",1989,84651,28529,NA,NA,1410.427646,69384.71311,13252.00056,603.6482175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08761580807103,156
"4968","N Haida Gwaii-Chum","Chum",1990,62958,6987,NA,NA,7903.360053,43494.52478,11443.07056,117.0289721,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.19841655783352,156
"4969","N Haida Gwaii-Chum","Chum",1991,45795,1882,NA,NA,4954.302962,37557.41736,2218.462253,1064.806343,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.19183987369176,156
"4970","N Haida Gwaii-Chum","Chum",1992,32329,9090,NA,NA,4278.028672,7281.23735,20185.02459,584.2480882,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26878975204576,156
"4971","N Haida Gwaii-Chum","Chum",1993,78742,75844,NA,NA,829.3792369,66249.47292,11075.31158,587.3761549,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0374980860718584,156
